,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time,score,well,protocol
1921,0.004503942647321403,0.00182771617500914,1.298165775647334,0.0013835057803737675,2.544112889287277e-06,9.805757234457792e-07,1.5472249356293536e-07,0.06268617028607805,0.1524,,2085,,,4,spacefill19
1922,0.0016885768298452305,0.0366659413071617,4.2891465206918486e-05,0.0459391961836169,0.09317566031874389,0.02180856686427138,0.0073536719337205314,0.02960773661079301,0.16385810459185082,1711.7413466731043,1599,4612.537769584999,1711.7413466731043,4,spacefill19
1923,1.0448574061399466e-07,0.005320289807097405,0.024195741473391815,0.0016283010495137986,1.9299586566512348e-05,7.016731864414227e-06,0.008318459191069438,8.14065312165334e-06,0.1524,,1599,,,4,spacefill19
1924,226.02634268537167,0.0003737465459563389,0.00020770223755714516,0.000854139081258384,0.054746003349420654,0.026987237852693205,0.010914974357651092,0.05389707417082833,0.05256264624790859,65179.88529717915,1314,3507.3113027790005,65179.88529717915,4,spacefill19
1925,6.10593846302523,1.2332752656524657e-06,0.3374214660232111,1.4911813975405446e-07,4.284811532736788e-05,2.058316461877906e-07,2.0291791630269436,0.003305810298652191,0.1524,,1314,,,4,spacefill19
1926,0.0016886454393311135,0.03666549079485019,4.289095493456306e-05,0.04593948891169607,0.09317529610718488,0.021808327225653835,0.007353651605072371,0.029607803276002362,0.16385764948466838,1711.7413248595878,1059,3030.315288035001,1711.7413248595878,4,spacefill19
1927,0.279761295997499,0.033807255542743705,3.653851900568511e-05,5.797783806831573e-06,0.00031244616446080405,0.020386463565507697,1.025150455959993,1.8351838568564512e-06,0.1524,,1059,,,4,spacefill19
1928,0.0016886169840335413,0.0366665711770293,4.288901805833907e-05,0.04593987247347933,0.09317599508805677,0.021808402668092298,0.007353841483726188,0.029607220339864744,0.16385785218393425,1711.7413149705287,951,2889.0133829180013,1711.7413149705287,4,spacefill19
1929,1.4301881644321487e-05,0.00027066715211159875,7.139698766763155e-06,2.884409364032214e-05,0.002299509494086547,0.00020974946798547463,0.03529622239735154,2.345591979355689e-06,0.1524,,951,,,4,spacefill19
1930,0.0016885907744162317,0.03666524131434468,4.2888560728562886e-05,0.04593993888396538,0.09317772578728847,0.021808278045743847,0.007353904295079748,0.029607574401406933,0.16385842030714592,1711.7413369247745,1884,5113.156228069001,1711.7413369247745,4,spacefill19
1931,0.26916457034683516,3.286887653768155e-06,0.14816181697516578,0.05985753228416975,3.887314308955927e-07,0.04151685469226144,1.469498941605305e-05,0.04720669904133643,0.1524,,1884,,,4,spacefill19
1932,0.0016883910759885564,0.03666767072779145,4.2884241168708516e-05,0.045940729552709184,0.093174972398664,0.02180842275314209,0.0073537348049385505,0.02960778409054257,0.1638562328757856,1711.7413326904982,1673,5054.832247619001,1711.7413326904982,4,spacefill19
1933,2.8225972043185025e-06,0.05320075062713991,0.06251716407501456,0.001998085519781497,0.004245516912418787,4.658976599391213e-06,2.455990725128289e-05,0.000327513837473723,0.1524,,1673,,,4,spacefill19
1934,0.0016884615167019593,0.036667210376174375,4.288608711171984e-05,0.04594039046684344,0.0931777375733973,0.02180806948662672,0.0073540240346554025,0.02960782015546742,0.1638568098276402,1711.7413375353362,1273,3634.2338191300005,1711.7413375353362,4,spacefill19
1935,0.144484852199389,4.5316801115234064e-05,1.3919717212580285e-05,0.007431237145001684,2.738355388020995e-06,0.001126744308618435,0.0006742613049255683,0.0003968564473568285,0.1524,,1273,,,4,spacefill19
1936,0.0016886936725674943,0.03666497711038908,4.2893116510387964e-05,0.04593895239286468,0.09317444471097884,0.021808905835906778,0.007353586104631078,0.02960759318550213,0.1638583844154575,1711.741358650606,1999,5681.7817809849985,1711.741358650606,4,spacefill19
1937,0.00022148098952131588,2.077655141340033e-07,0.2904981517892858,0.00824484026488207,5.333076834269652e-05,0.0005471730730902596,0.0002396011210373021,9.933309080091644e-07,0.1524,,1999,,,4,spacefill19
1938,0.0016885600223824789,0.03666463540598011,4.2890306062042115e-05,0.045939444650581265,0.09317390402726869,0.021808751534834945,0.007353518348992133,0.029608067501984754,0.16385668949094273,1711.7413558923977,1252,3661.0938837999984,1711.7413558923977,4,spacefill19
1939,7.686142852558039e-06,2.5087730851270445e-06,1.1734785941718982e-07,0.0051537014522674745,0.1839952876531603,0.01687255782900078,3.127308961176025e-05,0.002126417340939448,0.1524,,1252,,,4,spacefill19
1940,0.0016885699546405333,0.0366654511714078,4.288582813397422e-05,0.045940507777279906,0.09317896376486764,0.021807952788540214,0.007354029841202169,0.02960723259359563,0.16385936106805601,1711.74132922509,841,2477.1554499489976,1711.74132922509,4,spacefill19
1941,0.00017083868008324526,0.0035970479272194366,9.010501344598164e-07,0.0001681033580511753,0.501038796399052,4.0258926503713436e-06,3.3606343624322366e-05,0.13700107494718394,0.1524,,841,,,4,spacefill19
1942,0.0016886911438914731,0.03666355472175049,4.289396881062255e-05,0.045938778981791065,0.09317642943212279,0.021808352143694316,0.007353692515110596,0.029608241011828944,0.16385767838333312,1711.7413705289182,2229,6514.284036778998,1711.7413705289182,4,spacefill19
1943,0.001526118875829353,0.017283495656977503,0.034252581660667476,0.005375886059169998,0.0003868380328597892,0.04757364989031994,5.231735529511346,1.2731081126315254e-07,0.1524,,2229,,,4,spacefill19
1944,0.001688502472318262,0.03666644343372593,4.288559991415433e-05,0.045940479186448745,0.09317763641444914,0.02180803881461939,0.007354007011066857,0.029607408467899544,0.16385753589211793,1711.7413618616015,1291,3521.345308481,1711.7413618616015,4,spacefill19
1945,1.8045900448765404e-05,0.0013541699554476161,0.00595385693876524,0.018413866111279105,0.0015233099908371242,2.514418361060927e-05,9.452588744397778,2.4406387934308764e-07,0.1524,,1291,,,4,spacefill19
1946,0.0016884228694546044,0.03666737386106779,4.2884270243427054e-05,0.045940780422539594,0.09317589305279629,0.021808097778852634,0.007353790780797358,0.029608044670423102,0.1638567286441591,1711.7413463870812,1187,3310.961345333,1711.7413463870812,4,spacefill19
1947,0.12619622617085036,0.0033055451913877975,3.740074025600591e-07,0.014776341857372421,0.00028469082383107333,0.00015342572729143034,0.029937957732050265,6.735524535140504e-06,0.1524,,1187,,,4,spacefill19
1948,0.0016884181188878199,0.036667564868575295,4.288641724519214e-05,0.045940465234191194,0.09317542370082961,0.021808385138425625,0.007353683468026035,0.029607591801999986,0.1638585264132403,1711.7413212649537,2321,6781.3069787760005,1711.7413212649537,4,spacefill19
1949,5.151847821394136e-07,1.2186571292708819e-06,0.004905757513515627,0.004406779825377421,2.784566746877279e-07,4.460277181062738e-06,2.1506030030681406e-06,0.054887518253834346,0.1524,,2321,,,4,spacefill19
1950,7.979062123334026,0.02372014931441867,1.1007535626249544e-07,0.005979690347185651,1.5553389068531503e-07,1.000807129764718e-07,1.483823694655392e-07,1.0004428981787979e-07,0.016822962007078123,121386.74464518367,1171,2139.2907212520004,121386.74464518367,5,sis
1951,9.50314971954579,0.042772045093866756,1.5184659218503527e-07,4.738272055959783e-06,8.03330669529297e-05,0.05894806687319046,1.2657538148099807e-07,2.7262655574339955e-06,0.1524,,1171,,,5,sis
1952,0.0015674317804641755,0.07934554840363402,2.221617812113212e-05,0.0511837820360981,0.09597352136689397,0.023954220780119124,0.007050110691877398,0.031309355059644516,0.15486231575248893,720.6326245607088,2110,4478.083765590998,720.6326245607088,5,sis
1953,0.01574933674786071,0.003906485168327958,0.5664530820135592,0.009720470577642146,9.277830437355075e-05,0.00014469405448002223,3.107796321206824e-05,3.4315284826853433e-07,0.1524,,2110,,,5,sis
1954,0.0015674203158668903,0.07934503760453417,2.2215852323389255e-05,0.05118395480057135,0.0959729113943752,0.023954195806919383,0.007050133769387011,0.031309313230500346,0.15486201516463868,720.6326114229431,1307,2722.4778818410014,720.6326114229431,5,sis
1955,0.007026044750944512,8.090421422487496e-05,0.01822507414721703,4.912765641117538e-06,0.004536200624281121,2.7423971281048645e-07,0.6610460533354356,4.165540253880174e-07,0.1524,,1307,,,5,sis
1956,0.0015674495588477073,0.07934585942456224,2.2216611558005915e-05,0.05118377155496867,0.09597110432853707,0.023954223032158217,0.007049962625425204,0.03131002113853548,0.15486034703509874,720.632636103464,1125,2421.0992900190004,720.632636103464,5,sis
1957,4.69428653506969e-05,0.24495077465882875,0.013219601657870584,2.4567612140188436e-05,0.0765764368546087,1.5140804184882467e-06,7.394952996967124e-05,0.0002243494449027525,0.1524,,1125,,,5,sis
1958,1.0000678995880859e-07,0.19055431418889412,1.0000198917845876e-07,0.08922111055463049,1.0000061245436239e-07,0.3529345953160981,6.722694755618453e-05,0.13762659465308144,0.34930489547859395,49922.176428454964,1737,3274.847815669,49922.176428454964,5,sis
1959,1.5229293342260225e-07,0.004655593466655035,2.8754412742750916e-05,1.715887056105181e-05,5.936305020635381e-05,0.004749394816541889,5.014305576148269,0.0030387437512455354,0.1524,,1737,,,5,sis
1960,0.0015674714343416087,0.07934602798686723,2.221589546930884e-05,0.05118398035234278,0.0959743572688172,0.023954179440811955,0.007050076821350319,0.031309381788226925,0.15486379195630057,720.6325931922839,1759,3869.7861272300006,720.6325931922839,5,sis
1961,1.4348664351151201,0.004622204021548866,0.004095654501925841,1.0529523195346151e-05,1.4965400210943914e-06,8.485598433590543e-07,6.522840655839241e-05,0.04370145388505735,0.1524,,1759,,,5,sis
1962,164.86320615060134,0.00021962865531909847,1.3919906944706266e-06,0.0006431756186180989,0.0611221322005962,0.02556217811449915,0.02444201452111374,0.042297429957599816,0.03304442272523348,65277.83112745973,1785,3392.889690758,65277.83112745973,5,sis
1963,0.08850376175878077,0.00010419408655784688,1.550600479264472,5.840904268228318e-05,1.4906897045114289e-06,0.04504627247392856,0.042737554764039405,3.172047984371672e-07,0.1524,,1785,,,5,sis
1964,0.0015674317981263363,0.07934577246901385,2.221789493758052e-05,0.05118313742481464,0.09597525632254733,0.023954416596448844,0.007050218031608482,0.031309712400764245,0.15486255949676175,720.6326287335716,2133,4590.806340151999,720.6326287335716,5,sis
1965,8.098699493862224e-06,4.4198106074847995e-05,0.4844038731872635,0.0024114688706580725,0.4674260058260303,1.7274839060041268e-06,0.004393456044228182,7.908766758586331e-05,0.1524,,2133,,,5,sis
1966,0.001567455616623934,0.07934600492369825,2.2217812916680508e-05,0.05118320138016812,0.09597386697329746,0.023954299419963656,0.007050074815148524,0.03130929501467197,0.15486353063321717,720.6326387445534,1479,3020.51220406,720.6326387445534,5,sis
1967,0.0011965137547827681,0.0023364646806620947,0.0001609766276240575,0.0001800527059466412,1.4824213266818822e-05,1.2478071739594433e-05,5.357008997817458e-05,4.065462109071021e-05,0.1524,,1479,,,5,sis
1968,0.0015674290190171452,0.0793449922564772,2.2216705357046404e-05,0.05118363588278862,0.09597278762775031,0.023954193237646738,0.007050010456081613,0.03130973063792735,0.154862277811595,720.6326253392727,2032,4153.795199129,720.6326253392727,5,sis
1969,0.002841654847849161,8.232121539703568e-07,1.7652243371165108,0.0003972916208831014,9.302369661062804e-07,1.5874690806855649e-07,1.6411911386253104e-05,4.9950699669852316e-05,0.1524,,2032,,,5,sis
1970,0.0015674773753712615,0.07934615488172755,2.2217103417311743e-05,0.051183470084080064,0.09597278645694891,0.023953940187628812,0.007050066975726197,0.03130972379658369,0.15486206500648,720.63262811545,1417,3185.0652882760005,720.63262811545,5,sis
1971,0.36880461630618966,0.004995044317778491,0.001978810991077203,5.907043219377762e-07,0.025723910104543744,0.10335540729089869,0.00022528301671418812,5.474553617461025e-06,0.1524,,1417,,,5,sis
1972,94.81370956191186,1.0000017738287222e-07,13.137199591899188,1.0000010961669434e-07,1.0041973016383793e-07,1.0005992845594798e-07,1.0443096436566854e-07,1.0004370402556401e-07,0.01834404533968778,121386.81434076728,1702,3561.937002195001,121386.81434076728,5,sis
1973,0.4160397563042863,4.244044387663782e-06,1.7117766407267574,0.0003640997365473283,3.967567958965014e-05,0.0022050414197427788,2.1275299557607588e-07,1.0109802538383057e-06,0.1524,,1702,,,5,sis
1974,0.0015674829972100385,0.07934614817798681,2.2215870914305798e-05,0.05118406601146686,0.09597225572289392,0.023953854076348608,0.007050024851612867,0.031309615468140865,0.15486324075630248,720.6326319516876,2121,4379.702981325001,720.6326319516876,5,sis
1975,0.0026279944076148714,0.07677483228347147,0.08362161561328676,2.0848043435672312e-07,5.247350977961209e-05,0.0018563611536249486,2.3096292172077035,1.164795220246703e-07,0.1524,,2121,,,5,sis
1976,0.0015674943198492957,0.07934741126869209,2.22162340737036e-05,0.0511837885059002,0.0959733324742948,0.023954038750307147,0.0070499743564898625,0.03130954490678827,0.1548633634963918,720.6326241498844,1235,2637.0631888940006,720.6326241498844,5,sis
1977,7.035045866165733e-06,1.5479073524860853e-07,0.006029662851977142,1.1688363238559906e-05,8.102883202564953e-06,0.17977669927385578,0.0031559690907315987,3.1709993621872784e-06,0.1524,,1235,,,5,sis
1978,1.0298538508642753e-06,0.0137473391245828,0.00011414718986746907,0.03626992747564917,0.11339485545380763,0.016753806488120276,0.00417163111475857,0.028810941755447007,91.68237201340968,6813.191911766116,4832,9967.678630581999,6813.191911766116,5,sis
1979,2.0764456134601767e-07,0.007006153309376496,0.2786573413748722,1.5983346804777305e-05,1.2752155393922384e-07,0.0013006940827427207,2.478729875246547e-07,1.3820074913651744e-06,0.1524,,4832,,,5,sis
1980,4.902421208300737e-05,1.000000070386288e-07,0.010809804017230043,1.0000031054005911e-07,2.7395525286486855e-06,1.0000909797996656e-07,3.1837472362118933e-06,1.0001749977281023e-07,3.3847798179234427,121387.14979325091,1408,2144.753915496,121387.14979325091,5,sis
1981,0.00021020636633362855,3.777760387108651e-05,0.7537409024385948,1.9258791405852775e-05,8.493353404325253e-07,7.694293489362716e-05,7.962895866676886e-07,5.65799953234181e-07,0.1524,,1408,,,5,sis
1982,1.0000038942363508e-07,0.1889807660221374,1.0000206484224437e-07,0.08923164095959049,1.0000411510793894e-07,0.3528549651504998,6.721157887453012e-05,0.13762840611881813,0.3699269416278406,49922.099086613074,1552,3080.2770140310004,49922.099086613074,5,sis
1983,2.2765205983326227e-06,0.07188530523055879,4.315569024382894e-06,3.72936847977448e-05,2.043628389486519e-05,0.11485388016262964,0.00034876395466110243,1.7361319744793914e-07,0.1524,,1552,,,5,sis
1984,0.0015674808064617572,0.07934675658253923,2.2216234093519717e-05,0.051183746332808665,0.09597436310875465,0.023954550005941343,0.007050122047365814,0.031309349202131825,0.15486158199212166,720.6325979944976,1697,3894.3793613789994,720.6325979944976,5,sis
1985,0.1381622202850312,0.0001417356747330349,0.0011131139170645356,7.166996747264984e-05,0.43231993829992976,0.002006358263661115,0.0020063016812360843,0.06598174067618444,0.1524,,1697,,,5,sis
1986,0.4843468830778961,0.0025849149613414416,294.5057092991164,0.003893356140301723,0.12099577005648592,0.029619999448322748,0.022053585058299775,0.030694160595619042,36.12172674284224,63377.07856467388,1345,2632.3508388110004,63377.07856467388,5,sis
1987,6.295492350931115e-07,8.903135168651998e-05,0.00302675331140889,1.3008685464113733e-05,3.7638955939863755e-06,5.648366641684188e-06,3.395308191233341e-06,2.711638326696125e-07,0.1524,,1345,,,5,sis
1988,0.001567507789032368,0.07934777964388338,2.221699041026418e-05,0.05118351792112654,0.09597406780213821,0.023954269528069425,0.007050186625720588,0.031309515227789964,0.15486154693490395,720.6326235418984,1117,2513.7014122300006,720.6326235418984,5,sis
1989,0.0026273749633689684,0.024863637964035085,3.5795754524225994e-06,1.7931042956621694e-07,0.19054651715736287,0.005916035771449983,7.533671400521397e-07,2.792701946768406e-07,0.1524,,1117,,,5,sis
1990,0.0015674323994503759,0.0793454588428552,2.2215674993174415e-05,0.05118427728282611,0.09597630673433706,0.023953833917723863,0.0070502471608670375,0.03130932195642744,0.15486354860494736,720.6326286747051,976,2077.4603599429975,720.6326286747051,5,sis
1991,2.9805876628661685,1.3224280664072617e-06,0.0012945675903268472,4.422184658019925e-05,0.027673140580341603,2.0094670399280734e-05,5.697175962411715e-06,1.5725755654229587e-07,0.1524,,976,,,5,sis
1992,0.001567461046403288,0.07934647581327997,2.221698860034296e-05,0.05118351041339825,0.09597387646419137,0.023954362162432692,0.0070500716186250945,0.03130972208323955,0.15486246011095173,720.6326259156859,1595,3532.142436355,720.6326259156859,5,sis
1993,1.4137381889413918e-05,9.753386837686422e-07,0.014135894359190633,0.007486258796072218,0.02733021094512294,0.12934615852641973,0.02987589465603416,1.4157459135062284e-05,0.1524,,1595,,,5,sis
1994,1.1756949890835877,0.0002350333504591642,0.10094461676173717,0.026635298723676214,0.1291874727054188,0.022281100546962637,0.018421728939294495,0.026577577231721997,0.07928480706771822,62702.260542590855,1693,4111.672131054,62702.260542590855,5,sis
1995,0.27238922892637263,3.3251672307064787e-06,0.02572904117434658,0.004533977918164896,0.0033146019157235347,1.8503090467863806e-06,0.012794448797353563,3.203955316254369e-05,0.1524,,1693,,,5,sis
1996,0.0015674423975461872,0.07934518559616778,2.2218214507806808e-05,0.05118310934335201,0.09597304829598281,0.02395354474435782,0.007050065469104691,0.031310148672628026,0.1548633955317772,720.632625202318,963,2114.6826725319997,720.632625202318,5,sis
1997,9.918014769748013e-06,1.138048578887823e-06,5.4491112368181583e-05,0.09672320465545906,0.00016332888530645756,1.2686942292702872e-05,0.05170371218583039,0.03166165223058895,0.1524,,963,,,5,sis
1998,0.0015675474062348883,0.07934645714008173,2.2217252860826035e-05,0.05118341586063768,0.09597288364614932,0.02395412490497341,0.007049988821968025,0.03130995074068795,0.15486205566230318,720.6326318671552,1054,2267.8329512439996,720.6326318671552,5,sis
1999,2.124404921167962,0.0008444691935479003,0.9830381754890787,0.007430439639163724,1.083820755204346,3.7703989570951246e-06,4.0124900180527406e-05,0.0007563967039629247,0.1524,,1054,,,5,sis
2000,0.0016898549113370412,0.03664163994549253,4.2944313139362125e-05,0.04593236072918601,0.09318687192871446,0.021811511829624517,0.007351153926963872,0.029618524758251087,0.16386492009574793,1711.9140762881295,1852,5742.307693634999,1711.9140762881295,0,spacefill19
2001,0.8258509098192015,4.439626815017509e-05,2.8654355179085935,0.00015829611169362973,0.1499976053138241,0.00029044780584444645,0.011221815466495238,4.871871303890934e-06,0.1524,,1852,,,0,spacefill19
2002,0.0016897858836495605,0.03664118989433581,4.2940959762034975e-05,0.04593286352489827,0.09318765438504348,0.02181161642249516,0.007351161027075508,0.02961825015230775,0.16386498408687217,1711.9140952746675,1964,5752.193800015,1711.9140952746675,0,spacefill19
2003,0.00558810578624126,0.03589362298039167,1.5798341106398115,8.004629499049004e-05,0.0238605174628904,0.16546311590276447,0.0838109778558941,6.89881068043858e-05,0.1524,,1964,,,0,spacefill19
2004,0.0016897103483549478,0.036642420952854755,4.293928142579508e-05,0.04593328900216335,0.09318662994070614,0.0218120014295073,0.007351282669539353,0.02961761093249181,0.16386460509092438,1711.9140852565681,969,2992.3804498709997,1711.9140852565681,0,spacefill19
2005,0.00048585337237813626,2.686044452861972e-06,0.00011273582714089531,1.5193330582156244e-05,0.010071110386589473,4.3762976173929667e-07,0.0002104679515641227,0.003517302667737806,0.1524,,969,,,0,spacefill19
2006,0.0016897287103552732,0.03664111518859264,4.2940491399328596e-05,0.04593312704031067,0.09318619147109339,0.02181194809771188,0.007351115726170213,0.029617852625854302,0.16386691492886651,1711.914106328083,1088,3086.7474693669997,1711.914106328083,0,spacefill19
2007,1.741822510877601e-07,5.772128884258075e-07,6.886975149392554e-05,0.0003858588292769369,2.71812880158679e-06,0.0005270144674631312,0.10496487092209855,1.3299352472400877e-05,0.1524,,1088,,,0,spacefill19
2008,0.0016896706166363367,0.036642378493201046,4.293888299803096e-05,0.0459334130857085,0.09318733141868589,0.021811785018640405,0.007350994525950558,0.029618497218380283,0.1638667946948607,1711.9140910451604,890,2524.2576191380003,1711.9140910451604,0,spacefill19
2009,0.0030533319309184515,0.11970302629350284,0.0026051293664808807,1.430548732506274e-06,0.0001762885759847025,1.53270892052692e-06,0.0005349892830617623,8.4284953248525e-05,0.1524,,890,,,0,spacefill19
2010,0.0016897964496534635,0.036641222852466564,4.294201736535435e-05,0.045932657226744035,0.09318769015176423,0.0218116117835798,0.007351280767122148,0.02961794112411037,0.16386487889884402,1711.9140889862372,1386,4106.362757373001,1711.9140889862372,0,spacefill19
2011,5.637944646455784e-06,2.230402463407338e-06,0.00018895400939262098,3.48006309270937e-06,0.01222629299257508,7.521663094475249e-05,1.338634113100953,0.03272630890252834,0.1524,,1386,,,0,spacefill19
2012,0.0016897703558726163,0.036642414990643565,4.294291290782254e-05,0.04593256692086786,0.09318801700881886,0.021811737678121494,0.007351238862511135,0.02961777715249787,0.16386708162212624,1711.9141003968111,1358,4025.127323076,1711.9141003968111,0,spacefill19
2013,1.5447153079592503e-05,0.00010235713440588663,1.4283565212815481e-06,2.5349170476389984e-05,0.0004087830440741339,0.014349018688949278,0.0001258448521512343,2.5478925792290522e-05,0.1524,,1358,,,0,spacefill19
2014,0.001689720084855609,0.03664217267720485,4.294228414976971e-05,0.0459327120491219,0.09318722086490117,0.02181205189755631,0.007351119719574407,0.029617963675401267,0.16386593369677083,1711.914094245291,1235,3457.2724504419966,1711.914094245291,0,spacefill19
2015,0.5171600861905995,0.012248295170701811,0.002697318644903365,8.079815836266065e-07,2.0843800437202726e-07,0.06381362296691998,0.014605465610009,0.020174718410125508,0.1524,,1235,,,0,spacefill19
2016,1.9297736777443328,0.0015811787649354816,284.04888932440144,0.0032402899741574495,0.09248505488970381,0.029512115893340456,0.01199983283292436,0.0444605868897217,11.603060352986239,58377.34686303443,1561,4736.1179959050005,58377.34686303443,0,spacefill19
2017,0.030474122070929026,4.011545992674235e-07,1.2668908821091356,0.00045917545060160543,0.00036744784075436193,5.155690773307723e-07,1.3829808748980706e-07,4.990905109281785e-06,0.1524,,1561,,,0,spacefill19
2018,572.9873854655665,0.0009178978116473711,1.0581484724926235e-07,0.0025339047776861325,0.05473757135406284,0.02699367708308761,0.010888805289466334,0.05395730396923797,0.05255848443160747,65180.32429394496,1744,4861.500545237001,65180.32429394496,0,spacefill19
2019,1.7382415083319616,2.505005960316481e-07,0.0002649567354517504,0.0026791690830263717,1.6571643990840849e-06,3.0095316767243806e-05,1.3051321682281575e-05,6.841038958770004e-05,0.1524,,1744,,,0,spacefill19
2020,3.4284372542534038e-06,0.00053751307384943,0.00030317768818706475,0.02826978561125246,0.08970601944506637,0.02020328120626837,0.007416633833088306,0.031039116592335977,34.815799068717894,15633.561690136283,1131,2863.2592209410013,15633.561690136283,0,spacefill19
2021,5.390359766318607e-07,1.8977125177169e-07,0.05850885243811704,4.568472872292748e-06,2.0889753576737838e-05,9.920525663427261e-06,0.18110947611393452,0.009669732640079297,0.1524,,1131,,,0,spacefill19
2022,0.015201843502327832,1.0001492503424884e-07,6.644413688517343e-05,1.0001520162143006e-07,1.2183383594007263e-05,1.000000375228886e-07,1.2685654076872395e-06,1.0000088700875797e-07,0.06179344855059053,240728.74306121087,1493,3356.8401891350004,240728.74306121087,0,spacefill19
2023,0.01410588792608642,0.027179001454817532,6.628907969489143e-05,3.856624489168016e-06,1.1031663519405388e-05,1.0188682289139972e-05,1.2876541623660825e-06,0.0002702198352019431,0.1524,,1493,,,0,spacefill19
2024,0.0016897106876688772,0.03664283628730783,4.293752416428996e-05,0.04593350267530013,0.09318849526836537,0.021811280205460977,0.007351444990955824,0.029617839176281236,0.16386463285926633,1711.9140982804722,994,2812.0116503089994,1711.9140982804722,0,spacefill19
2025,0.03785320990670035,4.454586707809438e-07,0.0015515900217691618,0.0003388407692144331,0.0009480084644295023,1.4843455512179258e-07,0.0016034903918501005,1.1958625423477892e-07,0.1524,,994,,,0,spacefill19
2026,0.0016897426176079703,0.03664210146639568,4.2942725527900565e-05,0.04593247584322088,0.0931855602409043,0.021811894285788294,0.007351059339863334,0.029618057927524897,0.1638651367083529,1711.9140892957446,1257,3599.759402099,1711.9140892957446,0,spacefill19
2027,6.513147600312523e-07,1.857172968559214e-05,0.003777844468156713,0.02879812658025274,0.07199473715942123,4.817057908281768e-07,0.004507289930983099,5.501071748166038e-07,0.1524,,1257,,,0,spacefill19
2028,0.0016896919929652963,0.036642112817765415,4.293881091174511e-05,0.04593328335340261,0.09318780533800869,0.02181159070536108,0.00735131096538431,0.02961781620979886,0.16386524482988804,1711.9140898810058,1269,3760.755291998,1711.9140898810058,0,spacefill19
2029,1.7352609949262637e-06,0.09970975534835522,2.50105457901365e-07,0.0024585677450005535,0.00046083117344687094,3.11367164730227e-07,3.8237189187248823,0.007470989456546239,0.1524,,1269,,,0,spacefill19
2030,0.0016896746304751163,0.03664276332414779,4.294202240584909e-05,0.04593271284134269,0.0931872330345115,0.021811550025176974,0.007351268951414948,0.029617219857552366,0.16386892225534946,1711.9140985763695,1123,3226.2655300039996,1711.9140985763695,0,spacefill19
2031,0.0012822451663772043,0.0005858367630235122,1.4967778442877091e-05,4.2484318211915243e-07,7.209405487398675e-06,0.0036283470565877437,0.7126964101085187,4.296104346033601e-06,0.1524,,1123,,,0,spacefill19
2032,0.001204009483884055,0.18680610512226783,7.629019142291257,0.004701506039970468,0.001117431464167785,0.10028235180623805,0.1084509153429398,0.0680224863210636,0.07612417787994451,267567.0440283679,999,4910.259960280001,267567.0440283679,0,spacefill19
2033,0.0010721130056747354,0.13827192517965375,8.873517364400271,8.799016425677249e-05,0.0011659647355808302,0.012273778065237094,0.13532919148450623,0.002852961062766145,0.1524,,999,,,0,spacefill19
2034,2.7553300632561564e-07,0.00165434610956268,8.918802629910713,0.00911284741207749,0.0030885317251238323,0.0006460694442082588,0.010191746348628378,4.1263282679337674e-07,0.152398808238624,282775.21983178693,500,1462.3076983680003,282775.21983178693,0,spacefill19
2035,2.7553281846342595e-07,0.0016524159287593391,8.918808195408701,0.0091097772101867,0.00308853631068129,0.0006508612479073046,0.010191734876426781,8.387595035791672e-07,0.1524,,500,,,0,spacefill19
2036,0.0016897469338948696,0.03664151976459142,4.294256234057677e-05,0.04593248164122984,0.09318605915774564,0.021811850987017153,0.007350969094602358,0.029618307451875502,0.16386655580677542,1711.9141020480565,1435,4220.464205084001,1711.9141020480565,0,spacefill19
2037,1.6119101424324966e-05,1.9791160190141298e-07,0.005021089723524139,0.00028936775378518456,0.0180324641003279,2.6995938544782194e-06,0.000245539402585753,7.371120427515917e-07,0.1524,,1435,,,0,spacefill19
2038,0.0016896517990325815,0.03664267964586212,4.293907759195385e-05,0.04593322616881357,0.09318588036756516,0.021811593132325474,0.0073511306603891895,0.029618381815411626,0.16386447082281852,1711.914088049945,1413,3901.4553292679993,1711.914088049945,0,spacefill19
2039,9.134473418758063e-05,0.0002842769620790453,0.0008378343580586876,1.9160665510502192e-05,6.500898668825757e-05,0.002862152608528846,2.0446044577010435e-05,1.3158882519259472e-06,0.1524,,1413,,,0,spacefill19
2040,0.0016897543687449596,0.03664298778762577,4.294126427792203e-05,0.0459329247789349,0.09318695594698088,0.021811852624904027,0.007351033128730111,0.029617916696581856,0.1638677163639182,1711.9141204615619,857,2642.307477266,1711.9141204615619,0,spacefill19
2041,0.0856697770204997,2.474979236118422e-05,0.000571282360978695,8.265604946848114e-05,1.3966059129033075,3.338257353177971e-06,0.11351928350744582,7.357287676284377e-05,0.1524,,857,,,0,spacefill19
2042,0.001689781001499731,0.036641240185030885,4.2942885725281296e-05,0.045932446970139526,0.09318605893583207,0.02181199483127234,0.0073510847857907406,0.02961810606647116,0.16386573497505522,1711.9140942929064,1667,4823.332790736,1711.9140942929064,0,spacefill19
2043,0.00015608199024799507,0.0006214274433038778,1.248126439828874,0.00039828381953430336,0.015401128647942974,1.0277524959640418e-07,2.590770155478841e-07,4.710035768056759e-07,0.1524,,1667,,,0,spacefill19
